FIPS,0
1001,12.730423313977013
1003,11.952524026775178
1005,15.509375196358443
1007,14.145422378250652
1009,12.50888848166363
1011,16.531086595634953
1013,16.361657078030227
1015,14.241828481531254
1017,15.718869032675771
1019,13.915147815127533
1021,13.497111203524419
1023,16.00467545938156
1025,14.47083910380277
1027,15.028780128729482
1029,13.723916250602045
1031,13.078174272020407
1033,14.114449919333559
1035,16.28658095267251
1037,14.9420376655295
1039,15.263943216971034
1041,14.173232957497635
1043,12.638801417518309
1045,13.009734614790057
1047,16.93278112112594
1049,12.82938530604284
1051,12.987612869815994
1053,15.352862848489421
1055,14.275383675859095
1057,13.937826121202166
1059,13.831783119610451
1061,13.849403648632705
1063,17.908968022876316
1065,16.557831265140273
1067,14.197190131312908
1069,13.640501334111157
1071,13.625795941167558
1073,13.63769499062224
1075,14.92763327984944
1077,13.146485903584038
1079,14.65695251393607
1081,11.008679025960916
1083,12.9998570459441
1085,16.625109215022242
1087,16.895062690757037
1089,11.756752919069056
1091,15.858165158153266
1093,14.27383936793794
1095,13.069279622887251
1097,13.929082802669052
1099,15.148828209598506
1101,14.250435957989541
1103,12.876935548308326
1105,17.301002336072493
1107,15.48611824575147
1109,13.513518480530628
1111,14.338574132479458
1113,14.857864373948807
1115,12.219885296251505
1117,10.256391567234157
1119,16.532902213196643
1121,15.316604109889267
1123,14.851796659461058
1125,12.701720070519057
1127,14.188191457891742
1129,14.842517548748
1131,16.67760265511793
1133,13.619419143281307
2013,8.2569877784017
2016,6.988705147328211
2020,7.856437282654446
2050,11.757173324563798
2060,7.08765738156847
2068,6.493926688770194
2070,11.405643961200106
2090,7.905334169926629
2100,7.966325591281259
2105,10.458576420290802
2110,7.208115871804288
2122,8.88466004836481
2130,8.33888420279127
2150,7.391573374535653
2164,10.778364698277528
2170,8.471746682897411
2180,10.44470296515749
2185,9.2433683303062
2188,11.539021568960937
2195,9.007473629721117
2198,11.49049049020865
2220,7.419760930635092
2230,7.36615301390024
2240,8.399017768003842
2261,7.9981166858254955
2275,10.086883280413325
2282,7.837402986558637
2290,11.466754756116941
4001,12.693348977912375
4003,10.237426626668316
4005,8.238747054912583
4007,12.885450153492298
4009,10.076535270939123
4011,8.671723841754199
4012,15.000025967466746
4013,8.885621479795123
4015,13.701775473408542
4017,12.309776766730948
4019,9.296780520417599
4021,10.580923555201496
4023,8.14669310376063
4025,11.123850311970456
4027,10.64311177256646
5001,13.792189346108387
5003,13.32260683391642
5005,13.709667062727265
5007,9.444383570657141
5009,12.330700175118277
5011,14.242403580499962
5013,13.507814506719454
5015,11.946294205600065
5017,15.87044719860421
5019,12.147558161476168
5021,13.735763033100225
5023,14.28126728344663
5025,12.74165916023203
5027,13.786650685051862
5029,12.74873763819045
5031,11.943015260654
5033,11.51290624356013
5035,14.156074340283679
5037,13.838474745666641
5039,15.318023943687761
5041,14.598205120541177
5043,13.17493540745797
5045,10.849123325088794
5047,12.40263778057981
5049,13.701464557541202
5051,12.336082408066474
5053,12.012914975425716
5055,12.981499145755624
5057,13.508361625281022
5059,13.774969570223405
5061,13.20338673735318
5063,12.46271933565924
5065,13.766333848574233
5067,14.558524122800351
5069,14.99989895165736
5071,12.224436958923537
5073,15.004053346131498
5075,13.30524539159141
5077,15.389025233351827
5079,13.383118203325553
5081,13.580301907703076
5083,13.387048984851004
5085,10.801435196232694
5087,12.403324781909873
5089,13.496593069677175
5091,13.201701452849516
5093,15.19463928042735
5095,15.62747855489703
5097,13.34309987467093
5099,14.119535484230687
5101,13.941783961767275
5103,14.678881996007865
5105,12.315767117737586
5107,16.332307144038992
5109,12.116988927170341
5111,13.059541899688435
5113,13.122728732662441
5115,10.755588341641012
5117,13.666239882127416
5119,11.733035966791558
5121,13.462943975616557
5123,14.88265621296566
5125,11.379705459040979
5127,12.250115371465542
5129,13.591330744051627
5131,11.816985577624761
5133,11.371372131424167
5135,13.063774581912673
5137,13.59889669840614
5139,14.285919224538047
5141,13.089790832147322
5143,9.248591966134489
5145,11.319601417347231
5147,14.12474033605439
5149,12.577059081947029
6001,7.213778463930087
6003,9.958845792512761
6005,9.495907898010524
6007,9.0683019579321
6009,9.984864551156416
6011,6.978585441863741
6013,8.007008566302847
6015,9.19113348969091
6017,8.031014021215114
6019,8.471357717338929
6021,8.231821542999404
6023,8.171169688859283
6025,8.183335643425044
6027,8.991760601262985
6029,8.931540450581712
6031,7.789155604172852
6033,10.461744038550107
6035,7.545644954749896
6037,7.7072115149373674
6039,8.472123584111646
6041,7.113275520186797
6043,9.671033656924608
6045,8.75248490151967
6047,8.778445099183191
6049,10.172140265968162
6051,6.012861732600138
6053,7.240483514962818
6055,7.215772624594655
6057,9.042350633763684
6059,7.222278363463723
6061,7.9817580612144505
6063,9.230778602616917
6065,8.387524610614113
6067,8.315583395568618
6069,6.467522744462396
6071,8.190209703528222
6073,7.2521378116394315
6075,6.787658540438409
6077,8.546266750766337
6079,7.687427431620806
6081,7.218493173482853
6083,7.104742737963029
6085,6.681526037988013
6087,6.430701751840795
6089,10.093016121781263
6091,8.943775425363887
6093,10.142337459737272
6095,8.691937680046673
6097,7.251535582221668
6099,8.321456582778046
6101,9.082523433041567
6103,10.2197402512239
6105,10.706042241061821
6107,8.31655934501439
6109,9.70031088320463
6111,7.491793067502853
6113,6.807571566924766
6115,8.28697652409947
8001,7.279161971452276
8003,7.120546081630668
8005,7.161419712949332
8007,7.687553635800576
8009,10.769818060197041
8011,9.16974011526048
8013,5.2788621562570635
8014,5.625623587122529
8015,7.852700318497439
8017,8.969293975259792
8019,7.169456987074861
8021,8.40033592074663
8023,10.182541195283754
8025,8.508062796808712
8027,9.922390482864147
8029,9.432328340747166
8031,6.400090588586665
8033,8.483904470192131
8035,5.12725093265053
8037,3.9011369425738316
8039,7.154449252025163
8041,7.2709304556468055
8043,9.225024674902096
8045,5.483218615553511
8047,7.029606279413046
8049,5.354872461142527
