FIPS,0
1001,24.591570357410145
1003,21.505931843700495
1005,28.1191890150057
1007,27.394813783273012
1009,24.03749638075702
1011,30.30057775906901
1013,28.94192555660412
1015,26.35173411741717
1017,28.141872663299214
1019,25.26271707953798
1021,25.69561173696654
1023,28.217194881729117
1025,27.0349082108387
1027,27.240456727242652
1029,25.73492787217871
1031,24.90690824520299
1033,25.101733788487195
1035,28.580703518576573
1037,26.82606232217441
1039,27.093761792468978
1041,26.315614199925246
1043,23.793328560695667
1045,24.925988605416826
1047,30.219506949317747
1049,25.111261710864675
1051,25.36263853790156
1053,27.94642945546095
1055,26.022077576183754
1057,25.56695928877017
1059,26.421859140291758
1061,24.93354858261269
1063,30.971067345365917
1065,29.431021763972733
1067,25.09851825403208
1069,25.1024015400152
1071,25.315553025620954
1073,25.432954996426158
1075,26.24939806638615
1077,23.99641028336711
1079,27.60995043450314
1081,22.561914251742117
1083,25.269287988651197
1085,29.474046338783353
1087,30.43265165581121
1089,22.494832721085828
1091,29.196831618008687
1093,26.385586410813968
1095,24.94300210087419
1097,25.829983530125347
1099,28.452232490702098
1101,26.554801015141855
1103,24.50017752762442
1105,29.43728983444872
1107,27.37107770751219
1109,25.130826187331614
1111,26.1873277622556
1113,27.49482262873164
1115,23.88449004726784
1117,21.123863769496964
1119,29.122897796811507
1121,28.39870044046391
1123,26.322136913415815
1125,24.55169414142405
1127,26.080582596341685
1129,27.179007974091398
1131,30.670430211840788
1133,24.874683862931104
2013,21.954808183700848
2016,18.98461475280228
2020,18.135877497379838
2050,27.216517939159903
2060,19.23487611043147
2068,15.023743535345654
2070,25.64957392835765
2090,19.44636225822898
2100,16.88596957206657
2105,21.626033877661172
2110,16.701634496608364
2122,19.310113011804724
2130,19.1233076525288
2150,18.996317238442227
2164,25.422582638777076
2170,20.344510679392105
2180,25.52822331580827
2185,23.511824481549393
2188,26.898906649477745
2195,20.818982143376275
2198,25.03893759707609
2220,17.59279166836021
2230,18.7341979640723
2240,19.49212550595437
2261,19.36211450649705
2275,20.99905490145651
2282,22.73680829573062
2290,25.20057828491001
4001,23.400374621222163
4003,18.71817612950917
4005,16.79757489535826
4007,20.32200695657183
4009,21.174600268147312
4011,19.691482521188053
4012,21.283297398218835
4013,17.810147347860244
4015,22.093079642112716
4017,22.54340389027714
4019,17.063372265864025
4021,20.838258766540363
4023,18.002048915192432
4025,16.933017034780526
4027,21.46762782975176
5001,28.09632392753179
5003,27.73140582732119
5005,23.689067289878693
5007,21.808224511179745
5009,25.04921547427014
5011,27.761717490310016
