FIPS,0
1001,33.402388727021155
1003,30.31675021331151
1005,36.930007384616715
1007,36.20563215288402
1009,32.84831475036803
1011,39.11139612868003
1013,37.75274392621513
1015,35.16255248702819
1017,36.95269103291023
1019,34.07353544914899
1021,34.506430106577554
1023,37.028013251340134
1025,35.845726580449714
1027,36.05127509685367
1029,34.54574624178973
1031,33.71772661481401
1033,33.91255215809821
1035,37.39152188818758
1037,35.63688069178542
1039,35.904580162079995
1041,35.12643256953626
1043,32.60414693030668
1045,33.73680697502785
1047,39.03032531892876
1049,33.92208008047569
1051,34.17345690751257
1053,36.757247825071964
1055,34.83289594579477
1057,34.377777658381184
1059,35.23267750990277
1061,33.74436695222371
1063,39.78188571497693
1065,38.24184013358375
1067,33.90933662364309
1069,33.91321990962622
1071,34.12637139523197
1073,34.24377336603717
1075,35.06021643599716
1077,32.807228652978125
1079,36.420768804114154
1081,31.37273262135313
1083,34.080106358262206
1085,38.284864708394366
1087,39.243470025422226
1089,31.305651090696845
1091,38.0076499876197
1093,35.196404780424984
1095,33.7538204704852
1097,34.64080189973636
1099,37.263050860313115
1101,35.36561938475287
1103,33.310995897235436
1105,38.24810820405973
1107,36.181896077123206
1109,33.94164455694263
1111,34.99814613186661
1113,36.30564099834265
1115,32.69530841687885
1117,29.934682139107977
1119,37.93371616642252
1121,37.209518810074925
1123,35.13295528302683
1125,33.362512511035064
1127,34.8914009659527
1129,35.98982634370241
1131,39.4812485814518
1133,33.68550223254211
2013,30.76562655331186
2016,27.795433122413293
2020,26.946695866990854
2050,36.02733630877092
2060,28.045694480042485
2068,23.83456190495667
2070,34.46039229796867
2090,28.257180627839993
2100,25.696787941677584
2105,30.43685224727219
2110,25.51245286621938
2122,28.12093138141574
2130,27.93412602213981
2150,27.80713560805324
2164,34.233401008388086
2170,29.15532904900312
2180,34.33904168541928
2185,32.32264285116041
2188,35.70972501908876
2195,29.629800512987288
2198,33.8497559666871
2220,26.403610037971223
2230,27.545016333683314
2240,28.302943875565383
2261,28.172932876108064
2275,29.809873271067527
2282,31.547626665341635
2290,34.01139665452102
4001,32.211192990833176
4003,27.528994499120184
4005,25.608393264969273
4007,29.132825326182846
4009,29.98541863775833
4011,28.50230089079907
4012,30.094115767829848
4013,26.62096571747126
4015,30.90389801172373
4017,31.354222259888154
4019,25.87419063547504
4021,29.649077136151377
4023,26.812867284803446
4025,25.743835404391536
4027,30.278446199362772
5001,36.907142297142805
5003,36.5422241969322
5005,32.499885659489706
5007,30.61904288079076
5009,33.860033843881155
5011,36.572535859921025
5013,36.229314285766236
5015,32.30342430846441
5017,39.58383252305386
5019,34.65563414313593
5021,35.88138013155782
5023,35.36180291580547
5025,34.87118416960243
5027,36.60229941434651
5029,34.671296568287545
5031,34.831388410626914
5033,33.71829690709612
5035,38.0080606832248
5037,36.96159965841859
5039,38.406324179010994
5041,37.21835177338164
5043,35.729649344555064
5045,33.438908549462425
5047,34.26009713839643
5049,33.91244706935392
5051,31.913830728899196
5053,34.25270325620564
5055,36.15679331334316
5057,36.946243687280294
5059,36.99058154148907
5061,36.72406993773447
5063,35.2759052566021
5065,34.07614138202408
5067,37.63732417235808
5069,38.457324953714476
5071,35.495839832325956
5073,37.26558832770794
5075,35.195660656759955
5077,38.932759921448366
5079,37.431838990945
5081,36.50404504016969
5083,35.488716260945665
5085,33.04424080801082
5087,34.226187535980884
5089,33.453021368764816
5091,35.96316177812278
5093,40.211419169067725
5095,38.016015040977344
5097,33.37514974855206
5099,36.68881733238438
5101,35.05690497619967
5103,37.65236627788887
5105,33.700229698868384
5107,40.718240667706134
5109,33.542166196822315
5111,35.3983324094932
5113,34.997844468305644
5115,32.29250786502817
5117,35.332978300080015
5119,33.13778589735477
5121,36.274138879012575
5123,39.24098883484885
5125,32.71347050656504
5127,33.33842088838775
5129,34.28924028066747
5131,33.76520874986848
5133,35.0066891056632
5135,32.670049062625665
5137,34.18355786264709
5139,37.958894086805884
5141,33.53150197384719
5143,30.78448011613964
5145,33.11449431190886
5147,35.925691183491885
5149,35.86222131943822
6001,21.527319757677702
6003,25.23029021188267
6005,23.42194505828991
6007,24.398254132345293
6009,23.901329736542657
6011,24.504586551015812
6013,23.172529887243186
6015,25.27241232477309
6017,22.158581543966292
6019,25.807377520824033
6021,25.145673112473858
6023,22.91370119614449
6025,27.588866052940798
6027,23.126096208894307
6029,27.486227891241633
6031,26.39554185309324
6033,26.43238267495832
6035,24.623205746695287
6037,23.811365575720103
6039,26.379723153409998
6041,19.26603544174943
6043,23.821146177154446
6045,23.803203479894396
6047,27.31533202811787
6049,25.607793135257563
6051,20.969487779263254
6053,23.955016365580953
6055,21.881648308365833
6057,22.473923640985333
6059,21.938906428687467
6061,21.95176908012153
6063,22.330571693571038
6065,25.58462372607905
6067,24.001024718469033
6069,23.51473040172231
6071,25.89674507062493
6073,22.663301902974315
6075,18.307820831585044
6077,25.820922199660288
6079,21.78412258665172
6081,20.5750988520223
6083,22.305014416240965
6085,20.32974609055654
6087,21.001879421549937
6089,25.20778612404163
6091,23.162008942357293
6093,24.670380454375852
6095,24.957066501240053
6097,21.61588687986877
6099,25.70081677742085
6101,26.005606091242115
6103,26.71357156461953
6105,24.580677201306628
6107,26.61157886022667
6109,23.59024061554534
6111,23.454400049264528
6113,22.496467822774832
6115,25.093354089966063
8001,25.85945801855292
8003,25.228585453728975
8005,24.007895065408963
8007,21.930881865476387
8009,26.198797428493226
8011,27.26014034138032
8013,19.793032664528045
8014,21.524323493836505
8015,21.73419628925362
8017,26.421826276447764
8019,21.506803382157557
8021,26.72723416946674
8023,26.442164522449914
8025,26.607716838069383
8027,23.47211818147894
8029,24.776133113101324
8031,22.173604131592988
8033,23.934399497573644
8035,20.94340639595825
8037,19.495534316518366
8039,24.419971588394105
8041,24.395434297336124
8043,25.22676738082367
8045,21.84767422004006
8047,24.20312706769326
8049,19.395224363509598
8051,19.460967767025384
8053,16.37410141064289
8055,25.110186033696326
8057,23.611075485813902
8059,21.705500216634945
8061,25.069062332412805
8063,27.39853452198422
8065,23.316988987409246
8067,21.7631678826748
8069,21.602743898926434
8071,25.963213304311587
8073,25.488407202047696
8075,26.062784029509
8077,24.537131676275106
8079,17.361872353627284
8081,26.983311275734206
8083,25.465603001026363
8085,24.411868548641692
8087,26.50893269339415
8089,26.348696231157252
8091,18.360909054617522
8093,23.45788399144554
8095,24.45130636697522
8097,16.2828419779767
8099,27.523760317581573
8101,25.827664502375356
8103,23.80630068701558
8105,24.858646168931603
8107,19.296314258926312
8109,25.049870102799062
8111,11.163400954943363
8113,18.663641016864503
8115,24.803288677734848
8117,17.149135252621864
8119,23.622779346303645
8121,25.327659925218686
8123,24.840871345655643
8125,26.402060676169583
9001,26.62895210991505
9003,28.3483884575405
9005,26.90813354943278
9007,26.466874308184128
9009,28.796265707452857
9011,27.662847595359068
9013,25.876269416466563
9015,29.292263558928383
10001,31.39626562178588
10003,28.27791736223138
10005,28.79794389416423
11001,15.838339455333175
12001,26.34586946663347
12003,33.57892106714292
12005,28.979209980349772
12007,32.761106899275816
12009,27.88713305771059
12011,28.21685996119812
12013,32.65589854248057
12015,26.39906804157696
12017,28.540637432826152
12019,28.618150531013256
12021,24.01967086480892
12023,32.12438151273734
12027,32.14082104753157
12029,32.26104628411744
12031,29.36807398969276
12033,29.419273323334448
12035,27.15630116137782
12037,28.59335803500312
12039,34.81609178440235
12041,30.949266267787685
12043,33.2244903458832
12045,30.00665316657975
12047,33.483454087147564
12049,32.951546389152504
12051,32.69338456287663
12053,28.528265171671464
12055,29.441258055176384
12057,27.961204723781215
12059,32.84569227197269
12061,27.564952967832383
12063,33.14202451252407
12065,31.12364426648445
12067,32.40726117464316
12069,28.12522945012529
12071,27.250119290267918
12073,27.000392779388882
12075,31.481845582815346
12077,32.26838013791644
12079,32.830395207243676
12081,27.110816460429998
12083,29.855955782877473
12085,25.133506701255836
12086,27.356371890768564
12087,23.290292582149874
12089,27.282441524826798
12091,27.468266106016394
12093,31.486657523767803
12095,28.147547476734474
12097,29.617958199493252
12099,27.087435581492485
12101,28.583006024527112
12103,26.409889405734916
12105,29.94578700933532
12107,32.43619899061037
12109,24.470071523787592
12111,29.411687398156495
12113,28.1927464816634
12115,24.724915714734006
12117,26.482986239776004
12119,25.051658143765977
12121,30.895956236667597
12123,33.428678585254346
12125,32.72452870093926
12127,28.42869958217179
12129,30.00686792433683
12131,27.481952728844036
12133,32.891331412984314
13001,31.98333213084605
13003,33.850132818566905
13005,32.36466627452212
13007,34.520072981632424
13009,31.863307796658553
13011,30.471215244853834
13013,32.40216465896716
13015,30.30739248516703
13017,33.60758193437636
13019,34.00238198243433
13021,33.02746320771014
13023,32.199520885011864
13025,30.97004626421993
13027,33.15549645257569
13029,29.893830995800155
13031,30.599952038534315
13033,34.07240863063906
13035,32.40327297825266
13037,33.808663959216496
13039,30.05629918870351
13043,32.71696697161595
13045,31.525611013390687
13047,30.752417353903788
13049,32.357639981211626
13051,29.70538789869667
13053,32.72479173085432
13055,31.18220764967686
13057,27.523790089938377
13059,29.51444719893574
13061,36.67595094285665
13063,34.34467622118757
13065,32.77460469878587
13067,27.183612939518287
13069,34.8073582491566
13071,34.1925175145032
13073,28.254711004204438
13075,32.14179427001481
13077,29.82817719085852
13079,33.466311952698646
13081,34.25874430419869
13083,30.015410191133554
13085,27.80494215154711
13087,32.70648561466807
13089,29.875255942891506
13091,33.403297876786645
13093,34.55803680835066
13095,35.310149235345904
13097,32.129124462781554
13099,34.07682854923979
13101,31.903724651461665
13103,30.19128578506738
13105,32.8545924926006
13107,34.07857187330134
13109,32.860392514938475
13111,28.533112676616973
13113,27.454957132501878
13115,31.556297231863564
13117,25.54119700923828
13119,32.56754553161567
13121,27.58553562403102
13123,29.835046457289753
13125,30.91346328184924
13127,30.867365124442202
13129,29.42492263449875
13131,34.16065747030304
13133,32.46856059892128
13135,27.95211379168383
13137,30.657722896216953
13139,28.83203498734585
13141,35.20278692109308
13143,30.725707036324188
13145,28.703438135672762
13147,31.48665656699872
13149,31.26343551775661
13151,30.67685427097818
13153,30.526303685315757
13155,32.26349482580257
13157,30.193966462786452
13159,32.404528969807686
13161,32.94407993978394
13163,33.710370674288434
13165,33.2439609839623
13167,33.930276373159906
13169,32.40069195892587
13171,32.06984102231846
13173,32.47529789042587
13175,33.605200039219504
13177,29.91916873529843
13179,33.917971754849425
13181,32.11748568042091
13183,32.50350919100622
13185,32.540276576080835
13187,28.869422139300877
13189,33.75333870648359
13191,32.09479526556455
13193,35.23189819112036
13195,31.533271198791645
13197,33.45778224914499
13199,33.8185446182749
13201,34.0713343291862
13205,34.68058242615276
13207,31.16785499002976
13209,33.41004638478457
13211,30.8651488491568
13213,32.463601978027455
13215,32.76514108648434
13217,33.38621343033069
13219,27.273105842875328
13221,31.04705522599749
13223,30.61789876640057
13225,32.909178610613544
13227,27.62765262680177
13229,33.391236541045586
13231,31.477581174504415
13233,32.81326642267108
13235,32.835979168106455
13237,30.08867012427543
13239,34.77695100543271
13241,28.095968801763895
13243,36.32418151819569
13245,33.59043979393792
13247,32.985434707073914
13249,32.60819278172593
13251,34.40220087649556
13253,34.001806711131785
13255,32.35637107532524
13257,31.668788385716493
13259,33.527570830530394
13261,34.09369917633089
13263,35.14063074485381
13265,35.79775549881818
13267,33.41814857094426
13269,34.26191799096021
13271,33.75573360419465
13273,34.642205172766225
13275,31.58555855852041
13277,32.31248989740128
13279,32.186178876347
13281,28.370329586188365
13283,34.947817748606
13285,32.80673095513983
13287,34.76529593490076
13289,34.105116152568826
13291,28.892499692884325
13293,33.038581265831766
13295,32.286275264783164
13297,29.92443864198614
13299,32.657556742127106
13301,35.62677677825077
13303,34.67206069867333
13305,32.39824627530882
13307,33.9555266901113
13309,33.715412131460155
13311,28.829729749280094
13313,32.1036569101535
13315,32.508580859191824
13317,33.66128074075009
13319,33.526486787397104
13321,33.15599088790562
15001,22.051415335842474
15003,18.588349983053625
15005,20.541024792504096
15007,19.742945116120772
15009,19.246037445713945
16001,26.92463678356061
16003,28.55242692240873
16005,29.223888525745053
16007,30.448498901523873
16009,30.940371749236178
16011,32.436593275079176
16013,23.570681322542203
16015,28.261637100095186
16017,28.98865774115886
16019,29.316815344377215
16021,30.179763241123517
16023,30.299816366664103
16025,26.750401411169666
16027,30.9373565156924
16029,30.953440706454433
16031,31.197569638194306
16033,31.09063624092813
16035,28.903660600721143
16037,28.0532144002863
16039,31.971132324115025
16041,30.10866240666485
16043,29.288231944733152
16045,30.331467476564825
16047,30.688230901647152
16049,29.440839762652793
16051,30.725310101453708
16053,30.697111337066232
16055,28.004455046645813
16057,26.866937085176872
16059,27.237413917966585
16061,29.153600108413524
16063,30.422012067653622
16065,28.142933339767616
16067,30.216995401286546
16069,29.801747944593593
16071,28.90284639928515
16073,32.241835900316886
16075,30.915711712031353
16077,30.719251631924543
16079,31.258509060074257
16081,26.118922573263784
16083,30.02142629478635
16085,26.06525224654507
16087,32.089149395695614
17001,30.33803429964728
17003,34.227960784050424
17005,31.026536433966847
17007,30.626146022659416
17009,31.93090979214276
17011,31.76831327235943
17013,30.627854543393152
17015,30.312983362358583
17017,30.884306370003547
17019,28.37186595050412
17021,32.42224431342063
17023,31.395880951314478
17025,33.60813315621667
17027,31.680615374673742
17029,29.78389951884184
17031,29.173585589140124
17033,31.04795654408645
17035,31.046955228671383
17037,28.65845011624313
17039,30.497896676924853
17041,30.605407509242813
17043,26.428775792206295
17045,30.05640043866172
17047,31.075698437244462
17049,30.190663124067946
17051,30.076900520410973
17053,30.02972415866979
17055,32.14715207543542
17057,31.52388441223645
17059,31.485086202410045
17061,31.652562961463758
17063,30.31891312713667
17065,31.06371970329178
17067,31.743989237330183
17069,30.899375862942367
17071,31.411522735421904
17073,31.18768037101858
17075,31.88321255202683
17077,30.787760107882015
17079,30.46144995906712
17081,31.269465200872634
17083,31.940024334144113
17085,30.164805878801754
17087,30.869194396563714
17089,28.044095701416307
17091,31.175707669846165
17093,28.801154576110783
17095,31.511183791729287
17097,27.58091756733571
17099,29.83891127418805
17101,31.621214125082084
17103,31.67855802275821
17105,32.86613758729331
17107,30.45568907692627
17109,28.97180875732319
17111,28.708113820507187
17113,29.324717530729
17115,30.902225512194438
17117,31.88431255583773
17119,31.769820040838063
17121,33.27961769117076
17123,30.215723591622332
17125,31.059173273079097
17127,32.20358882511322
17129,30.25214804896656
17131,31.46662034511193
17133,30.6149003920614
17135,30.801151423401585
17137,31.851335387392048
