FIPS,0
1001,14.1306944740811
1003,12.305847022236808
1005,16.131074272707302
1007,15.69198438384965
1009,13.596531840479985
1011,17.52399621881204
1013,16.815052608818643
1015,14.932718552703415
1017,16.17902248839364
1019,14.398908805687824
1021,14.583939926443543
1023,16.5824180620024
1025,15.72730195752068
1027,15.612356733265363
1029,14.570959238381368
1031,14.319451229820213
1033,14.323228441487217
1035,16.674899849479864
1037,15.434177193658092
1039,15.384600000211227
1041,15.200658608509029
1043,13.68535363806293
1045,14.401904070983173
1047,17.933486700202558
1049,14.296691721610093
1051,14.680116785946794
1053,16.04573019438449
1055,14.680643834929562
1057,14.592510341700837
1059,14.92556748054028
1061,14.075796498421077
1063,18.520233459404945
1065,17.101843708134787
1067,14.410937267321012
1069,14.3560933448909
1071,14.397578885370802
1073,14.46876128209948
1075,14.735635195452398
1077,13.601344821809212
1079,15.803761703003463
1081,12.834509693930427
1083,14.427948112791888
1085,17.23454321818832
1087,18.054717134246374
1089,12.903257498060787
1091,17.136721271419006
1093,15.09669558103608
1095,14.222651207756071
1097,14.923847759951697
1099,16.3587621133334
1101,15.480507606810358
1103,13.958063686290698
1105,16.8541114061701
1107,15.67137823627474
1109,14.22872895793401
1111,15.207039896068206
1113,15.901005371388505
1115,13.626922603298649
1117,12.04771687337067
1119,17.161719349593028
1121,16.612397784868257
1123,15.013253813158462
1125,13.853822725106042
1127,14.7713448377849
1129,15.535595798385009
1131,18.15882135825593
1133,14.099994671013727
2013,12.042595195836123
2016,10.47077931433776
2020,10.88281880021204
2050,16.091416298361146
2060,12.008882787121342
2068,9.84354657142424
2070,15.341962821759678
2090,11.659534315835556
2100,10.215779334573053
2105,13.232835413728361
2110,10.11944264398911
2122,11.259334297312675
2130,11.167647318312941
2150,10.968209625620732
2164,15.624865058993045
2170,12.252113344854273
2180,14.805652998614491
2185,13.517941231421243
2188,15.936372534939988
2195,12.61347714106986
2198,15.29458006187491
2220,10.603658988781662
2230,11.538586148827706
2240,11.7823626283336
2261,11.527313839011171
2275,12.836059173448813
2282,14.045153991497573
2290,15.278978292161653
4001,12.977045956669164
4003,10.818093540604455
4005,9.922738312743256
4007,11.40029250855577
4009,11.992591002907945
4011,11.382267529308008
4012,11.717425169341325
4013,10.186290975767594
4015,12.14011065224856
4017,12.773145302241055
4019,9.945321926761942
4021,11.758421061006922
4023,10.42983311435418
4025,9.782223344401132
4027,11.973850570896142
5001,16.26585071819037
5003,16.010153410480196
5005,13.255505931614895
5007,12.545441164985094
5009,14.271541354764837
5011,15.475709066922798
5013,15.721235996948138
5015,13.269539680117179
5017,18.38633868239307
5019,14.770655994307482
5021,15.17493960098987
5023,14.907354154434689
5025,15.017057059099601
5027,15.93435572401428
5029,14.818544913612929
5031,14.807748072381777
5033,14.275792498855228
5035,17.000659728823837
5037,16.12938497038217
5039,17.443633309705934
5041,16.31303624526194
5043,15.535206069905009
5045,14.087846925056823
5047,14.541775025376097
5049,14.141845838531367
5051,13.036445512783969
5053,14.665215577583107
5055,15.61843054393658
5057,16.286590212639695
5059,16.037283145450548
5061,16.32865238369783
5063,14.995554740096157
5065,14.327459773310608
5067,16.32146151423798
5069,17.21204006849836
5071,15.185954659720917
5073,16.602742090440284
5075,14.941790802648056
5077,17.535597063094148
5079,16.364767383622116
5081,16.17085797645474
5083,15.010229150463154
5085,13.95580272453119
5087,14.35887100519407
5089,13.963488908110921
5091,15.562531188127256
5093,18.4719481692737
5095,16.703825423447938
5097,13.639014685093295
5099,16.084855714982115
5101,14.69865173747825
5103,16.467974652088262
5105,14.269688575028056
5107,19.030556837939145
5109,14.116826431830404
5111,15.328613756288192
5113,14.78203539742919
5115,13.271334882683302
5117,15.225231322848554
5119,13.883411922137084
5121,15.595670838308529
5123,17.90880839566487
5125,13.589699632414645
5127,13.773776275269595
5129,14.313346958103324
5131,14.024575068325811
5133,15.027924087771334
5135,13.368232761465613
5137,14.36916269468548
5139,16.91115405885557
5141,14.072515197833672
5143,12.685098984345004
5145,13.8543020883658
5147,15.501891070238928
5149,15.520114044007993
6001,7.926100952861814
6003,9.861875106432738
6005,9.339818931246006
6007,9.687500319660105
6009,9.516506337412473
6011,10.099283518349369
6013,8.809678676610813
6015,10.105982520101744
6017,8.665157519216738
6019,10.193106038440646
6021,10.264260703324387
6023,9.104047304679206
6025,11.240669945980668
6027,9.272178717752556
6029,11.116794176725335
6031,10.799712647222412
6033,10.699427433495623
6035,10.014972442901987
6037,9.009917372559181
6039,10.679589216138925
6041,7.320079080759362
6043,9.524158126639001
6045,9.439482815955191
6047,11.022668804966132
6049,10.231742300076345
6051,8.340547096352505
6053,9.54296903274052
6055,8.563997370664584
6057,8.893319445953384
6059,8.08352169178794
6061,8.52059305706803
6063,8.838887392166114
6065,10.109721249239717
6067,9.27621604601263
6069,9.329453532179974
6071,10.228595824038296
6073,8.70838671312687
6075,6.410410136707973
6077,10.246663083653532
6079,8.622074212281088
6081,7.392507747608951
6083,8.757895644072876
6085,7.1878263781465925
6087,8.295220832833714
6089,10.01472104555487
6091,9.299803096042039
6093,9.848777313016923
6095,9.873187207900044
6097,8.629819425052862
6099,10.353104733551138
6101,10.315730944279919
6103,10.930921799742027
6105,9.538786436829627
6107,10.792512634282737
6109,9.452952902519575
6111,9.171100200700472
6113,8.67294667342371
6115,10.107918788352148
8001,9.828177496803384
8003,9.65466156293788
8005,9.074731935149897
8007,8.30215336014768
8009,10.267852067478598
8011,10.426235577903487
8013,7.503903968352903
8014,8.181726673746647
8015,8.266758924670487
8017,10.31757714790331
8019,8.083957382329949
8021,10.558293570104645
8023,10.240478668394804
8025,9.899396460126292
8027,8.86894354124593
8029,9.542660160022095
8031,8.285572557011834
8033,9.365114398909425
8035,7.871407233328881
8037,7.416715392934575
8039,9.312951097654073
8041,9.547956932665663
8043,9.811921388329703
8045,8.408970218083137
8047,9.281943584232947
8049,7.387052415178748
8051,7.42356778017021
8053,6.297753370286632
8055,9.544320156886545
8057,9.084383227422645
8059,8.282160610270969
8061,9.523599822498477
8063,10.576563647258856
8065,8.698279886660606
